timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
530376.676260055,camera,9166.0,-9999.0,1.0,92.0,55.0,55.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,16447.0,3751.0,2079.0,520.0,745.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569696.jpg,1728569696,-0.43203125
530378.297894783,camera,9167.0,-9999.0,1.0,124.0,57.0,61.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,27287.0,5792.0,3262.0,686.0,1072.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569698.jpg,1728569698,0.30234375
530379.919833574,camera,9168.0,-9999.0,1.0,82.0,72.0,74.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,513.0,18763.0,4334.0,2957.0,846.0,679.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569700.jpg,1728569700,0.30625
530381.541749333,camera,9169.0,-9999.0,1.0,66.0,68.0,68.0,1.0,5.0,64.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,513.0,17988.0,5984.0,2199.0,541.0,748.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569701.jpg,1728569701,-0.03359375
530383.163612624,camera,9170.0,-9999.0,1.0,82.0,78.0,80.0,1.0,5.0,104.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,19743.0,4908.0,2995.0,815.0,842.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569703.jpg,1728569703,-0.021875
530384.785599014,camera,9171.0,-9999.0,1.0,92.0,67.0,65.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,23883.0,5966.0,2495.0,734.0,931.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569704.jpg,1728569704,0.09921875
530386.407795118,camera,9172.0,-9999.0,1.0,98.0,63.0,66.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,513.0,21423.0,4678.0,2763.0,679.0,1112.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569706.jpg,1728569706,0.10703125
530388.028554901,camera,9173.0,-9999.0,1.0,79.0,58.0,63.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,17058.0,5095.0,2717.0,652.0,717.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569708.jpg,1728569708,0.11484375
530389.651439286,camera,9174.0,-9999.0,1.0,111.0,77.0,79.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,23117.0,6347.0,3380.0,707.0,1046.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569709.jpg,1728569709,0.415625
530391.273615577,camera,9175.0,-9999.0,1.0,133.0,54.0,58.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,19571.0,3793.0,3653.0,734.0,1220.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569711.jpg,1728569711,0.4078125
530392.895578237,camera,9176.0,-9999.0,1.0,102.0,49.0,51.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,22474.0,4803.0,2471.0,472.0,843.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569713.jpg,1728569713,-0.06484375
530394.517155808,camera,9177.0,-9999.0,1.0,129.0,48.0,51.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,22581.0,4492.0,3665.0,731.0,1050.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569714.jpg,1728569714,-0.0375
530396.139469823,camera,9178.0,-9999.0,1.0,71.0,81.0,84.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,19684.0,5321.0,2819.0,915.0,939.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569716.jpg,1728569716,0.47421875
530397.761418045,camera,9179.0,-9999.0,1.0,116.0,71.0,73.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,23781.0,5839.0,3082.0,655.0,1203.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569717.jpg,1728569717,0.30625
530399.383268458,camera,9180.0,-9999.0,1.0,88.0,52.0,57.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,16646.0,3694.0,2317.0,534.0,759.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569719.jpg,1728569719,-0.15859375
530401.005134003,camera,9181.0,-9999.0,1.0,76.0,78.0,80.0,1.0,5.0,77.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,18945.0,7647.0,2869.0,868.0,1094.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569721.jpg,1728569721,-0.15078125
530402.626987954,camera,9182.0,-9999.0,1.0,91.0,73.0,76.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,19858.0,5659.0,3250.0,836.0,947.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569722.jpg,1728569722,0.259375
530404.248919441,camera,9183.0,-9999.0,1.0,105.0,63.0,65.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,18119.0,4415.0,2690.0,751.0,1069.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569724.jpg,1728569724,0.21640625
530405.871212478,camera,9184.0,-9999.0,1.0,98.0,54.0,54.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,18634.0,3581.0,2602.0,667.0,752.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569726.jpg,1728569726,0.16171875
530407.492702094,camera,9185.0,-9999.0,1.0,51.0,51.0,56.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,10968.0,3458.0,1458.0,514.0,543.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569727.jpg,1728569727,-0.40859375
530409.114876848,camera,9186.0,-9999.0,1.0,88.0,58.0,59.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,16763.0,4107.0,2758.0,638.0,770.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569729.jpg,1728569729,-0.47890625
530410.736472045,camera,9187.0,-9999.0,1.0,101.0,59.0,61.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,19770.0,4724.0,2949.0,668.0,1173.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569730.jpg,1728569730,0.103125
530412.358467508,camera,9188.0,-9999.0,1.0,109.0,58.0,60.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,22189.0,5567.0,3383.0,683.0,833.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569732.jpg,1728569732,0.06796875
530413.980653395,camera,9189.0,-9999.0,1.0,132.0,49.0,52.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,26678.0,4798.0,3219.0,692.0,1202.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569734.jpg,1728569734,0.38046875
530415.60257304,camera,9190.0,-9999.0,1.0,89.0,48.0,52.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,14788.0,3539.0,2135.0,535.0,785.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569735.jpg,1728569735,0.37265625
530417.224471603,camera,9191.0,-9999.0,1.0,62.0,72.0,73.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,513.0,17852.0,5321.0,2680.0,860.0,776.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569737.jpg,1728569737,0.2203125
530418.846480027,camera,9192.0,-9999.0,1.0,103.0,62.0,63.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,21186.0,4298.0,3290.0,733.0,816.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569739.jpg,1728569739,0.07578125
530420.468218755,camera,9193.0,-9999.0,1.0,113.0,67.0,69.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,512.0,21849.0,5159.0,3178.0,810.0,1143.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569740.jpg,1728569740,0.20078125
530422.090374817,camera,9194.0,-9999.0,1.0,46.0,48.0,51.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,13002.0,3352.0,1652.0,582.0,526.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569742.jpg,1728569742,-0.709375
530423.711967598,camera,9195.0,-9999.0,1.0,71.0,59.0,59.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,15752.0,4252.0,2887.0,739.0,730.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569743.jpg,1728569743,-0.6625
530425.334214515,camera,9196.0,-9999.0,1.0,89.0,37.0,43.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,15490.0,2856.0,2507.0,519.0,702.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569745.jpg,1728569745,-0.2796875
530426.955894442,camera,9197.0,-9999.0,1.0,88.0,68.0,70.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,20335.0,4094.0,2812.0,733.0,925.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569747.jpg,1728569747,-0.271875
530428.578106294,camera,9198.0,-9999.0,1.0,108.0,83.0,83.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,25837.0,6798.0,4094.0,1118.0,1006.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569748.jpg,1728569748,0.478125
530430.199747472,camera,9199.0,-9999.0,1.0,73.0,84.0,87.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,17312.0,6356.0,2825.0,724.0,1039.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569750.jpg,1728569750,0.48203125
530431.821744873,camera,9200.0,-9999.0,1.0,110.0,80.0,82.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,22058.0,4920.0,4101.0,1028.0,957.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569752.jpg,1728569752,0.4703125
530433.443656725,camera,9201.0,-9999.0,1.0,106.0,81.0,82.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,24004.0,6495.0,3221.0,923.0,1061.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569753.jpg,1728569753,0.45859375
530435.06565663,camera,9202.0,-9999.0,1.0,101.0,69.0,71.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,22948.0,5819.0,2469.0,766.0,1204.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569755.jpg,1728569755,0.2359375
530436.688198264,camera,9203.0,-9999.0,1.0,79.0,58.0,60.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,15224.0,3904.0,1903.0,546.0,722.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569756.jpg,1728569756,-0.14296875
530438.310213674,camera,9204.0,-9999.0,1.0,67.0,48.0,49.0,1.0,5.0,77.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,512.0,13844.0,3995.0,1552.0,465.0,582.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728569758.jpg,1728569758,-0.15078125
530439.931389526,camera,9205.0,-9999.0,1.0,113.0,73.0,73.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,22397.0,5521.0,3151.0,731.0,1233.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728569760.jpg,1728569760,0.38046875
530441.553510174,camera,9206.0,-9999.0,1.0,95.0,71.0,74.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,19798.0,5471.0,3036.0,661.0,867.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569761.jpg,1728569761,0.37265625
530443.175479813,camera,9207.0,-9999.0,1.0,110.0,60.0,59.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,24558.0,5663.0,3359.0,667.0,841.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728569763.jpg,1728569763,0.2125
530444.797393273,camera,9208.0,-9999.0,1.0,142.0,61.0,62.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,26425.0,5751.0,4320.0,945.0,1132.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569764.jpg,1728569764,0.1421875
530446.419412014,camera,9209.0,-9999.0,1.0,87.0,57.0,60.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,20827.0,5140.0,2832.0,724.0,804.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,846.0,1.8,500.0,0.005,1728569766.jpg,1728569766,-0.084375
530448.041409013,camera,9210.0,-9999.0,1.0,93.0,66.0,69.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,20821.0,5650.0,2838.0,630.0,862.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569768.jpg,1728569768,-0.06484375
530449.663096191,camera,9211.0,-9999.0,1.0,120.0,59.0,61.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,23198.0,5300.0,3807.0,856.0,1054.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569769.jpg,1728569769,0.34140625
530451.285724025,camera,9212.0,-9999.0,1.0,69.0,42.0,47.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,15249.0,4093.0,2471.0,590.0,642.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569771.jpg,1728569771,0.353125
530452.907030154,camera,9213.0,-9999.0,1.0,83.0,56.0,55.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,513.0,18740.0,4213.0,2088.0,647.0,699.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569773.jpg,1728569773,-0.6234375
530454.529096029,camera,9214.0,-9999.0,1.0,88.0,58.0,59.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,512.0,17594.0,4680.0,2841.0,628.0,749.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569774.jpg,1728569774,-0.0921875
530456.150759653,camera,9215.0,-9999.0,1.0,132.0,74.0,74.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,28875.0,6674.0,3273.0,711.0,1346.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569776.jpg,1728569776,-0.084375
530457.772785264,camera,9216.0,-9999.0,1.0,112.0,50.0,52.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,21734.0,4222.0,2907.0,641.0,853.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569777.jpg,1728569777,0.0640625
530459.394660541,camera,9217.0,-9999.0,1.0,85.0,58.0,63.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,15915.0,4337.0,2642.0,629.0,833.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728569779.jpg,1728569779,0.0953125
530461.020651183,camera,9218.0,-9999.0,1.0,85.0,61.0,63.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,19463.0,5086.0,2706.0,723.0,927.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569781.jpg,1728569781,-0.00234375
530462.642736079,camera,9219.0,-9999.0,1.0,140.0,74.0,76.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,23410.0,5575.0,4490.0,1044.0,1360.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569782.jpg,1728569782,-0.0140625
530464.26477731,camera,9220.0,-9999.0,1.0,73.0,49.0,53.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,512.0,16102.0,3813.0,2548.0,615.0,675.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728569784.jpg,1728569784,-0.38515625
530465.89074003,camera,9221.0,-9999.0,1.0,104.0,73.0,75.0,1.0,5.0,111.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,19692.0,4916.0,3333.0,814.0,1265.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569786.jpg,1728569786,0.3296875
530467.512569155,camera,9222.0,-9999.0,1.0,114.0,73.0,74.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,23185.0,5968.0,3356.0,788.0,1210.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728569787.jpg,1728569787,0.31796875
530469.134227683,camera,9223.0,-9999.0,1.0,73.0,58.0,60.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,15075.0,4470.0,2400.0,629.0,611.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,845.0,1.8,500.0,0.005,1728569789.jpg,1728569789,-0.19375
530470.756611104,camera,9224.0,-9999.0,1.0,85.0,63.0,67.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,15806.0,4547.0,3022.0,780.0,806.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569790.jpg,1728569790,-0.2171875
530472.378254286,camera,9225.0,-9999.0,1.0,95.0,62.0,65.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,21295.0,5262.0,2908.0,693.0,1054.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728569792.jpg,1728569792,0.0796875
