timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
695522.992239423,camera,7864.0,-9999.0,1.0,97.0,100.0,142.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,29750.0,10376.0,4240.0,1333.0,1097.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734838.jpg,1728734838,1.0875
695524.614122213,camera,7865.0,-9999.0,1.0,89.0,87.0,89.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,24463.0,7800.0,3151.0,1004.0,797.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734840.jpg,1728734840,0.39609375
695526.23596435,camera,7866.0,-9999.0,1.0,138.0,83.0,86.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,33768.0,7811.0,4459.0,1012.0,1377.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734841.jpg,1728734841,0.42734375
695527.857681172,camera,7867.0,-9999.0,1.0,93.0,73.0,44.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,19554.0,3954.0,2347.0,508.0,996.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734843.jpg,1728734843,0.63046875
695529.479834407,camera,7868.0,-9999.0,1.0,84.0,126.0,135.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,30292.0,7777.0,4552.0,1432.0,1315.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734844.jpg,1728734844,1.4
695531.10157619,camera,7869.0,-9999.0,1.0,36.0,99.0,157.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,20171.0,9802.0,3079.0,1395.0,921.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734846.jpg,1728734846,1.1421875
695532.723680186,camera,7870.0,-9999.0,1.0,79.0,82.0,71.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,17839.0,4960.0,3044.0,742.0,684.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734848.jpg,1728734848,0.1578125
695534.345641628,camera,7871.0,-9999.0,1.0,77.0,68.0,34.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,15392.0,2954.0,2110.0,515.0,761.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734849.jpg,1728734849,0.25546875
695535.967562701,camera,7872.0,-9999.0,1.0,101.0,91.0,37.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,18240.0,4201.0,3596.0,691.0,906.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734851.jpg,1728734851,0.06015625
695537.589318625,camera,7873.0,-9999.0,1.0,54.0,78.0,106.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,20757.0,7380.0,2038.0,766.0,828.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734853.jpg,1728734853,0.06015625
695539.21081077,camera,7874.0,-9999.0,1.0,77.0,84.0,100.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,17230.0,5397.0,2314.0,729.0,1103.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734854.jpg,1728734854,0.66953125
695540.833098161,camera,7875.0,-9999.0,1.0,104.0,82.0,47.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,23630.0,4553.0,3616.0,721.0,963.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734856.jpg,1728734856,0.6734375
695542.455046843,camera,7876.0,-9999.0,1.0,91.0,77.0,90.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,27774.0,6223.0,3022.0,826.0,1008.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734857.jpg,1728734857,0.73203125
695544.076543568,camera,7877.0,-9999.0,1.0,93.0,74.0,55.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,15670.0,3582.0,2698.0,743.0,881.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734859.jpg,1728734859,0.5015625
695545.698685622,camera,7878.0,-9999.0,1.0,61.0,92.0,121.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,17965.0,7256.0,3270.0,1086.0,931.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734861.jpg,1728734861,-0.0140625
695547.320633471,camera,7879.0,-9999.0,1.0,124.0,96.0,87.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,26004.0,6248.0,4489.0,1204.0,1321.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734862.jpg,1728734862,0.64609375
695548.942496969,camera,7880.0,-9999.0,1.0,137.0,117.0,134.0,1.0,5.0,114.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,31290.0,9402.0,4476.0,1494.0,1513.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734864.jpg,1728734864,0.6421875
695550.564429055,camera,7881.0,-9999.0,1.0,59.0,77.0,90.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,15285.0,5913.0,2306.0,806.0,951.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734866.jpg,1728734866,0.34140625
695552.186385525,camera,7882.0,-9999.0,1.0,40.0,84.0,70.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,12913.0,3813.0,2410.0,670.0,646.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734867.jpg,1728734867,0.2828125
695553.808077991,camera,7883.0,-9999.0,1.0,95.0,94.0,93.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,24845.0,7260.0,3034.0,964.0,1025.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734869.jpg,1728734869,0.5171875
695555.429827154,camera,7884.0,-9999.0,1.0,92.0,88.0,49.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,20739.0,3942.0,3138.0,679.0,897.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734870.jpg,1728734870,0.55234375
695557.051607623,camera,7885.0,-9999.0,1.0,87.0,87.0,85.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,21142.0,5509.0,3473.0,1037.0,1057.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734872.jpg,1728734872,0.68515625
695558.673669731,camera,7886.0,-9999.0,1.0,94.0,96.0,111.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,30465.0,8131.0,3325.0,1166.0,1404.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734874.jpg,1728734874,0.509375
695560.296381828,camera,7887.0,-9999.0,1.0,84.0,104.0,163.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,29395.0,10074.0,4363.0,1562.0,1319.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734875.jpg,1728734875,1.38046875
695561.917498208,camera,7888.0,-9999.0,1.0,72.0,78.0,66.0,1.0,5.0,77.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,20568.0,5468.0,2243.0,744.0,716.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734877.jpg,1728734877,0.09921875
695563.540238419,camera,7889.0,-9999.0,1.0,104.0,64.0,49.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,25200.0,5242.0,2799.0,661.0,879.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,843.0,1.8,500.0,0.005,1728734879.jpg,1728734879,0.1109375
695565.16118004,camera,7890.0,-9999.0,1.0,88.0,81.0,71.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,22319.0,5654.0,3319.0,943.0,869.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,843.0,1.8,500.0,0.005,1728734880.jpg,1728734880,0.29453125
695566.783810697,camera,7891.0,-9999.0,1.0,190.0,121.0,116.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,37164.0,9531.0,5671.0,1330.0,1964.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734882.jpg,1728734882,0.28671875
695568.404936282,camera,7892.0,-9999.0,1.0,95.0,83.0,78.0,1.0,5.0,107.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,17842.0,4759.0,2555.0,678.0,1176.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734883.jpg,1728734883,0.34140625
695570.026834483,camera,7893.0,-9999.0,1.0,112.0,74.0,25.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,19433.0,3716.0,3050.0,511.0,902.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734885.jpg,1728734885,0.37265625
695571.648949301,camera,7894.0,-9999.0,1.0,87.0,102.0,126.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,24667.0,8754.0,4154.0,1164.0,1404.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734887.jpg,1728734887,1.78671875
695573.27485252,camera,7895.0,-9999.0,1.0,81.0,103.0,149.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,25893.0,8668.0,3489.0,1148.0,914.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734888.jpg,1728734888,1.21640625
695574.896720834,camera,7896.0,-9999.0,1.0,128.0,119.0,131.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,33184.0,9612.0,5222.0,1390.0,1331.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734890.jpg,1728734890,1.35703125
695576.519352125,camera,7897.0,-9999.0,1.0,116.0,131.0,145.0,1.0,5.0,125.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,34284.0,11151.0,5108.0,1548.0,1553.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728734892.jpg,1728734892,1.44296875
695578.14040767,camera,7898.0,-9999.0,1.0,12.0,79.0,126.0,1.0,5.0,76.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,13635.0,7178.0,1872.0,985.0,685.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734893.jpg,1728734893,1.41953125
695579.763043475,camera,7899.0,-9999.0,1.0,121.0,93.0,73.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,25622.0,5858.0,3745.0,926.0,1255.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734895.jpg,1728734895,0.9
695581.384410253,camera,7900.0,-9999.0,1.0,121.0,83.0,37.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,25859.0,4894.0,3096.0,543.0,1216.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734896.jpg,1728734896,0.478125
695583.006238315,camera,7901.0,-9999.0,1.0,115.0,99.0,101.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,28965.0,7110.0,4511.0,918.0,1218.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734898.jpg,1728734898,1.1734375
695584.628159379,camera,7902.0,-9999.0,1.0,117.0,93.0,94.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,27581.0,6834.0,3961.0,1058.0,1329.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734900.jpg,1728734900,0.85703125
695586.248800109,camera,7903.0,-9999.0,1.0,149.0,92.0,43.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,28967.0,5906.0,3783.0,634.0,1376.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734901.jpg,1728734901,0.525
695587.871913296,camera,7904.0,-9999.0,1.0,93.0,80.0,46.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,20011.0,4757.0,2651.0,594.0,849.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734903.jpg,1728734903,0.24765625
695589.49363371,camera,7905.0,-9999.0,1.0,41.0,101.0,128.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,19088.0,8027.0,2862.0,1160.0,994.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734904.jpg,1728734904,1.31796875
695591.115647453,camera,7906.0,-9999.0,1.0,87.0,93.0,110.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,25076.0,6619.0,4469.0,1244.0,1163.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734906.jpg,1728734906,0.94296875
695592.737659419,camera,7907.0,-9999.0,1.0,110.0,116.0,96.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,29165.0,7578.0,3822.0,1045.0,1123.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734908.jpg,1728734908,0.77109375
695594.359465276,camera,7908.0,-9999.0,1.0,89.0,66.0,64.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,19586.0,4589.0,2516.0,608.0,897.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734909.jpg,1728734909,0.05625
695595.981221905,camera,7909.0,-9999.0,1.0,69.0,69.0,55.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,14790.0,4625.0,2158.0,584.0,755.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734911.jpg,1728734911,0.01328125
695597.603234618,camera,7910.0,-9999.0,1.0,70.0,116.0,162.0,1.0,5.0,109.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,26870.0,11048.0,4374.0,1532.0,1258.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734913.jpg,1728734913,1.415625
695599.224996422,camera,7911.0,-9999.0,1.0,97.0,75.0,92.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,24108.0,7002.0,2893.0,796.0,973.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734914.jpg,1728734914,1.21640625
695600.84681944,camera,7912.0,-9999.0,1.0,90.0,75.0,68.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,19263.0,5635.0,3383.0,867.0,1093.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734916.jpg,1728734916,0.16171875
695602.468679243,camera,7913.0,-9999.0,1.0,162.0,117.0,117.0,1.0,5.0,118.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,37176.0,10602.0,5699.0,1442.0,1640.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734917.jpg,1728734917,0.16953125
695604.090723729,camera,7914.0,-9999.0,1.0,128.0,121.0,143.0,1.0,5.0,115.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,38157.0,10733.0,4886.0,1704.0,1644.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728734919.jpg,1728734919,1.22421875
695605.712333378,camera,7915.0,-9999.0,1.0,79.0,105.0,147.0,1.0,5.0,107.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,27539.0,10211.0,4085.0,1446.0,1283.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734921.jpg,1728734921,1.14609375
695607.334561156,camera,7916.0,-9999.0,1.0,115.0,118.0,107.0,1.0,5.0,109.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,29796.0,8742.0,5535.0,1353.0,1348.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734922.jpg,1728734922,0.821875
695608.956245907,camera,7917.0,-9999.0,1.0,150.0,95.0,81.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,33357.0,7257.0,4244.0,912.0,1202.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734924.jpg,1728734924,0.90390625
695610.578162198,camera,7918.0,-9999.0,1.0,159.0,124.0,135.0,1.0,5.0,113.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,35266.0,11290.0,5682.0,1491.0,1919.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734926.jpg,1728734926,0.6109375
695612.200104027,camera,7919.0,-9999.0,1.0,50.0,83.0,97.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,18213.0,7204.0,2800.0,869.0,791.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734927.jpg,1728734927,0.525
695613.8220073,camera,7920.0,-9999.0,1.0,72.0,62.0,52.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,20520.0,4360.0,1777.0,539.0,742.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734929.jpg,1728734929,0.3921875
695615.444074569,camera,7921.0,-9999.0,1.0,94.0,65.0,59.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,18987.0,5189.0,2649.0,545.0,929.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728734930.jpg,1728734930,0.02890625
695617.065642094,camera,7922.0,-9999.0,1.0,100.0,90.0,70.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,24082.0,5895.0,3227.0,788.0,1054.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734932.jpg,1728734932,0.040625
695618.687520037,camera,7923.0,-9999.0,1.0,159.0,124.0,145.0,1.0,5.0,122.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,37917.0,11074.0,5944.0,1658.0,1659.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728734934.jpg,1728734934,1.3765625
