timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
785019.066674344,camera,7285.0,-9999.0,1.0,91.0,102.0,151.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,31573.0,8365.0,4427.0,1227.0,1159.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728824334.jpg,1728824334,1.384375
785020.688534351,camera,7286.0,-9999.0,1.0,92.0,119.0,170.0,1.0,5.0,121.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,32794.0,12013.0,5230.0,1537.0,1192.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824336.jpg,1728824336,1.1578125
785022.310808667,camera,7287.0,-9999.0,1.0,95.0,119.0,144.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,34013.0,10434.0,4826.0,1449.0,1367.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728824338.jpg,1728824338,1.09921875
785023.932373147,camera,7288.0,-9999.0,1.0,78.0,74.0,65.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,18420.0,5221.0,2826.0,643.0,976.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728824339.jpg,1728824339,0.05234375
785025.554688397,camera,7289.0,-9999.0,1.0,57.0,115.0,191.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,25680.0,11341.0,3856.0,1721.0,1312.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824341.jpg,1728824341,0.134375
785027.176351428,camera,7290.0,-9999.0,1.0,143.0,96.0,87.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,30002.0,7613.0,4231.0,1010.0,1354.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824343.jpg,1728824343,1.0015625
785028.799011183,camera,7291.0,-9999.0,1.0,107.0,115.0,130.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,32711.0,8788.0,3976.0,1388.0,1293.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728824344.jpg,1728824344,0.696875
785030.420480832,camera,7292.0,-9999.0,1.0,114.0,130.0,176.0,1.0,5.0,105.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,38616.0,10456.0,5511.0,1771.0,1574.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728824346.jpg,1728824346,1.43515625
785032.042437072,camera,7293.0,-9999.0,1.0,108.0,91.0,98.0,1.0,5.0,111.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,22565.0,7372.0,3748.0,1081.0,1280.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728824347.jpg,1728824347,1.4078125
785033.664238559,camera,7294.0,-9999.0,1.0,144.0,106.0,134.0,1.0,5.0,124.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,37480.0,11366.0,5111.0,1400.0,1751.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824349.jpg,1728824349,1.0875
785035.28611022,camera,7295.0,-9999.0,1.0,134.0,107.0,137.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,30031.0,9402.0,4794.0,1223.0,1404.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824351.jpg,1728824351,1.0640625
785036.908125958,camera,7296.0,-9999.0,1.0,145.0,140.0,186.0,1.0,5.0,115.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,37690.0,11646.0,6434.0,1802.0,1811.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824352.jpg,1728824352,1.525
785038.529988882,camera,7297.0,-9999.0,1.0,111.0,120.0,145.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27161.0,9040.0,4050.0,1310.0,1253.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824354.jpg,1728824354,1.5171875
785040.151736606,camera,7298.0,-9999.0,1.0,91.0,95.0,126.0,1.0,5.0,117.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,513.0,26447.0,9698.0,4177.0,1467.0,1227.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728824356.jpg,1728824356,1.15
785041.773908543,camera,7299.0,-9999.0,1.0,124.0,129.0,177.0,1.0,5.0,122.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,34879.0,11522.0,5664.0,1872.0,1626.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824357.jpg,1728824357,1.4234375
785043.396724339,camera,7300.0,-9999.0,1.0,75.0,112.0,136.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,22873.0,7677.0,3490.0,1276.0,1188.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824359.jpg,1728824359,1.42734375
785045.017560436,camera,7301.0,-9999.0,1.0,125.0,96.0,91.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27719.0,6905.0,4086.0,1132.0,1391.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,840.0,1.8,500.0,0.005,1728824360.jpg,1728824360,0.66171875
785046.63945694,camera,7302.0,-9999.0,1.0,116.0,130.0,167.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,34078.0,11763.0,5863.0,1582.0,1619.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728824362.jpg,1728824362,0.69296875
785048.261309724,camera,7303.0,-9999.0,1.0,102.0,84.0,75.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,24499.0,6863.0,3379.0,760.0,1050.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824364.jpg,1728824364,0.32578125
785049.883146248,camera,7304.0,-9999.0,1.0,36.0,78.0,95.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,515.0,11909.0,3593.0,2561.0,878.0,573.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,840.0,1.8,500.0,0.005,1728824365.jpg,1728824365,0.4
785051.505470392,camera,7305.0,-9999.0,1.0,105.0,126.0,168.0,1.0,5.0,113.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,35501.0,10774.0,5635.0,1622.0,1422.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824367.jpg,1728824367,1.29453125
785053.127320115,camera,7306.0,-9999.0,1.0,58.0,97.0,142.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,21848.0,9451.0,3704.0,1311.0,1096.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824369.jpg,1728824369,1.3296875
785054.749383396,camera,7307.0,-9999.0,1.0,99.0,94.0,107.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,26394.0,9182.0,3395.0,1121.0,1183.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824370.jpg,1728824370,0.66953125
785056.371080027,camera,7308.0,-9999.0,1.0,104.0,113.0,200.0,1.0,5.0,108.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,33655.0,11969.0,4915.0,1956.0,1508.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728824372.jpg,1728824372,1.5875
785057.992868127,camera,7309.0,-9999.0,1.0,89.0,108.0,129.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,26682.0,8190.0,3725.0,1129.0,1127.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,840.0,1.8,500.0,0.005,1728824373.jpg,1728824373,1.540625
785059.615112101,camera,7310.0,-9999.0,1.0,116.0,117.0,117.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,515.0,30964.0,8804.0,4375.0,1092.0,1419.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824375.jpg,1728824375,0.91171875
785061.236829182,camera,7311.0,-9999.0,1.0,63.0,85.0,104.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,20738.0,7002.0,2696.0,980.0,879.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824377.jpg,1728824377,0.98203125
785062.858973032,camera,7312.0,-9999.0,1.0,67.0,107.0,102.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,22475.0,7023.0,3249.0,1111.0,1022.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824378.jpg,1728824378,0.6734375
785064.480704972,camera,7313.0,-9999.0,1.0,94.0,92.0,121.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,26451.0,6918.0,3973.0,1373.0,1148.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824380.jpg,1728824380,0.6890625
785066.102665222,camera,7314.0,-9999.0,1.0,78.0,104.0,130.0,1.0,5.0,104.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,24965.0,9172.0,3117.0,1155.0,984.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728824382.jpg,1728824382,0.9546875
785067.72468404,camera,7315.0,-9999.0,1.0,85.0,87.0,92.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,20596.0,6692.0,3303.0,976.0,1144.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728824383.jpg,1728824383,0.92734375
785069.346640111,camera,7316.0,-9999.0,1.0,133.0,100.0,78.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,31716.0,7689.0,4873.0,1121.0,1526.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824385.jpg,1728824385,0.73984375
785070.968506242,camera,7317.0,-9999.0,1.0,25.0,116.0,184.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,23300.0,11672.0,3323.0,1607.0,1015.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824386.jpg,1728824386,0.603125
785072.590316892,camera,7318.0,-9999.0,1.0,98.0,108.0,151.0,1.0,5.0,106.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,25894.0,9905.0,4694.0,1699.0,1422.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824388.jpg,1728824388,1.42734375
785074.212048275,camera,7319.0,-9999.0,1.0,80.0,122.0,177.0,1.0,5.0,107.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,33869.0,11402.0,4535.0,1602.0,1316.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824390.jpg,1728824390,1.43125
785075.834081563,camera,7320.0,-9999.0,1.0,81.0,93.0,136.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,23553.0,9024.0,3892.0,1149.0,1205.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824391.jpg,1728824391,1.36484375
785077.456094546,camera,7321.0,-9999.0,1.0,86.0,128.0,165.0,1.0,5.0,116.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,29654.0,11895.0,4278.0,1836.0,1454.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824393.jpg,1728824393,1.31015625
785079.077988947,camera,7322.0,-9999.0,1.0,92.0,93.0,122.0,1.0,5.0,104.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,24326.0,7616.0,4121.0,1154.0,1187.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728824395.jpg,1728824395,1.2828125
785080.699943552,camera,7323.0,-9999.0,1.0,113.0,115.0,166.0,1.0,5.0,119.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,31530.0,11247.0,4769.0,1486.0,1473.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824396.jpg,1728824396,1.321875
785082.321975576,camera,7324.0,-9999.0,1.0,91.0,117.0,172.0,1.0,5.0,104.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,30971.0,9806.0,3875.0,1489.0,1420.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824398.jpg,1728824398,1.31796875
785083.943818982,camera,7325.0,-9999.0,1.0,92.0,130.0,150.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,30638.0,10035.0,4893.0,1567.0,1388.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824399.jpg,1728824399,1.18125
785085.565572215,camera,7326.0,-9999.0,1.0,159.0,130.0,139.0,1.0,5.0,130.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,41626.0,11440.0,5211.0,1635.0,1769.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824401.jpg,1728824401,1.18515625
785087.187735763,camera,7327.0,-9999.0,1.0,90.0,118.0,155.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,29272.0,9656.0,4216.0,1322.0,1294.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824403.jpg,1728824403,1.27890625
785088.809633558,camera,7328.0,-9999.0,1.0,95.0,116.0,157.0,1.0,5.0,111.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27897.0,10717.0,4926.0,1536.0,1473.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728824404.jpg,1728824404,1.20859375
785090.431561885,camera,7329.0,-9999.0,1.0,29.0,107.0,169.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,515.0,20495.0,9321.0,3118.0,1401.0,999.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,840.0,1.8,500.0,0.005,1728824406.jpg,1728824406,1.30625
785092.053314635,camera,7330.0,-9999.0,1.0,97.0,93.0,138.0,1.0,5.0,104.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,26035.0,8658.0,4096.0,1340.0,1109.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824407.jpg,1728824407,1.1890625
785093.6752362,camera,7331.0,-9999.0,1.0,87.0,65.0,58.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,21086.0,4737.0,2549.0,663.0,942.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728824409.jpg,1728824409,1.025
785095.297450123,camera,7332.0,-9999.0,1.0,102.0,116.0,109.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,26973.0,7669.0,4135.0,1594.0,1385.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728824411.jpg,1728824411,0.978125
785096.919429934,camera,7333.0,-9999.0,1.0,96.0,86.0,74.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,23188.0,6736.0,3467.0,932.0,1051.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824412.jpg,1728824412,0.978125
785098.541132821,camera,7334.0,-9999.0,1.0,94.0,116.0,153.0,1.0,5.0,113.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,28228.0,11932.0,4628.0,1510.0,1318.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728824414.jpg,1728824414,1.4390625
785100.163273094,camera,7335.0,-9999.0,1.0,104.0,93.0,91.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,30883.0,7291.0,3795.0,935.0,1207.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728824416.jpg,1728824416,1.20078125
785101.784861345,camera,7336.0,-9999.0,1.0,113.0,117.0,114.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,31892.0,8733.0,4989.0,1460.0,1546.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728824417.jpg,1728824417,0.9390625
785103.407621959,camera,7337.0,-9999.0,1.0,84.0,118.0,209.0,1.0,5.0,124.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,33093.0,12232.0,4791.0,1917.0,1427.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824419.jpg,1728824419,0.99375
785105.028840063,camera,7338.0,-9999.0,1.0,79.0,120.0,150.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,29742.0,10645.0,4056.0,1459.0,1402.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824420.jpg,1728824420,1.15
785106.650728174,camera,7339.0,-9999.0,1.0,111.0,134.0,202.0,1.0,5.0,123.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,515.0,36336.0,13462.0,6166.0,1912.0,1644.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824422.jpg,1728824422,1.134375
785108.273316683,camera,7340.0,-9999.0,1.0,141.0,97.0,74.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,31415.0,6506.0,4533.0,961.0,1231.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824424.jpg,1728824424,1.5796875
785109.894485721,camera,7341.0,-9999.0,1.0,87.0,67.0,58.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,18300.0,4960.0,2156.0,564.0,828.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824425.jpg,1728824425,-0.04921875
785111.516585702,camera,7342.0,-9999.0,1.0,98.0,108.0,138.0,1.0,5.0,107.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,25044.0,8759.0,4647.0,1317.0,1268.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728824427.jpg,1728824427,-0.021875
785113.138479921,camera,7343.0,-9999.0,1.0,87.0,92.0,107.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,23640.0,6511.0,3654.0,1111.0,1222.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824429.jpg,1728824429,0.66953125
785114.760464351,camera,7344.0,-9999.0,1.0,66.0,103.0,113.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,22728.0,6417.0,3232.0,999.0,1145.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728824430.jpg,1728824430,0.66953125
