timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
801895.292316453,camera,7677.0,-9999.0,1.0,102.0,106.0,105.0,1.0,5.0,110.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27108.0,8223.0,4520.0,1283.0,1269.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841211.jpg,1728841211,0.80234375
801896.913973439,camera,7678.0,-9999.0,1.0,42.0,78.0,80.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,13494.0,5480.0,2379.0,902.0,695.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841212.jpg,1728841212,0.80234375
801898.536137088,camera,7679.0,-9999.0,1.0,104.0,108.0,107.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,28499.0,8880.0,3745.0,1319.0,979.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728841214.jpg,1728841214,0.75546875
801900.157990644,camera,7680.0,-9999.0,1.0,110.0,89.0,89.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,29444.0,6883.0,4292.0,1043.0,1124.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,841.0,1.8,500.0,0.005,1728841216.jpg,1728841216,0.8140625
801901.779789786,camera,7681.0,-9999.0,1.0,58.0,51.0,54.0,1.0,5.0,73.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,13065.0,3828.0,2066.0,514.0,455.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841217.jpg,1728841217,0.56015625
801903.40199547,camera,7682.0,-9999.0,1.0,90.0,91.0,92.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,20655.0,5841.0,3531.0,1000.0,1058.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841219.jpg,1728841219,0.52109375
801905.023874098,camera,7683.0,-9999.0,1.0,90.0,89.0,89.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,22434.0,6409.0,4206.0,1057.0,1056.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728841221.jpg,1728841221,0.52109375
801906.645835141,camera,7684.0,-9999.0,1.0,141.0,112.0,112.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,37908.0,8480.0,4568.0,1153.0,1603.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841222.jpg,1728841222,0.94296875
801908.2682201,camera,7685.0,-9999.0,1.0,101.0,101.0,101.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27120.0,7424.0,3883.0,924.0,1398.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841224.jpg,1728841224,0.9546875
801909.889491712,camera,7686.0,-9999.0,1.0,122.0,93.0,93.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,28091.0,6689.0,4232.0,1245.0,1450.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841225.jpg,1728841225,0.66171875
801911.511340894,camera,7687.0,-9999.0,1.0,92.0,79.0,81.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,19327.0,4568.0,3489.0,1031.0,921.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841227.jpg,1728841227,0.665625
801913.133466049,camera,7688.0,-9999.0,1.0,93.0,99.0,101.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,21753.0,7263.0,3629.0,1212.0,844.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841229.jpg,1728841229,0.6890625
801914.755420047,camera,7689.0,-9999.0,1.0,49.0,73.0,74.0,1.0,5.0,77.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,15628.0,5428.0,2138.0,659.0,674.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841230.jpg,1728841230,0.66953125
801916.377092244,camera,7690.0,-9999.0,1.0,104.0,90.0,90.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,23981.0,6361.0,3400.0,934.0,1215.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841232.jpg,1728841232,0.52109375
801917.999320953,camera,7691.0,-9999.0,1.0,140.0,126.0,126.0,1.0,5.0,114.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,33315.0,9046.0,4954.0,1395.0,1581.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841234.jpg,1728841234,1.103125
801919.621791204,camera,7692.0,-9999.0,1.0,126.0,77.0,78.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,26159.0,6157.0,4088.0,933.0,1191.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841235.jpg,1728841235,1.11484375
801921.243707215,camera,7693.0,-9999.0,1.0,126.0,109.0,110.0,1.0,5.0,109.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,32828.0,9576.0,4108.0,1078.0,1482.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841237.jpg,1728841237,0.915625
801922.864740184,camera,7694.0,-9999.0,1.0,105.0,78.0,79.0,1.0,5.0,105.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,21986.0,5623.0,3006.0,945.0,1073.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841238.jpg,1728841238,0.884375
801924.486953241,camera,7695.0,-9999.0,1.0,77.0,79.0,80.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,20338.0,4996.0,3149.0,993.0,741.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728841240.jpg,1728841240,0.31015625
801926.108755295,camera,7696.0,-9999.0,1.0,74.0,67.0,65.0,1.0,5.0,76.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,17630.0,4339.0,2092.0,671.0,697.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841242.jpg,1728841242,0.2671875
801927.730603858,camera,7697.0,-9999.0,1.0,117.0,101.0,101.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,30152.0,8290.0,4310.0,1137.0,1347.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841243.jpg,1728841243,0.76328125
801929.352455126,camera,7698.0,-9999.0,1.0,92.0,85.0,83.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,21865.0,6068.0,2960.0,974.0,1097.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,842.0,1.8,500.0,0.005,1728841245.jpg,1728841245,0.7515625
801930.974544317,camera,7699.0,-9999.0,1.0,86.0,93.0,95.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,20725.0,7223.0,2708.0,939.0,984.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841247.jpg,1728841247,0.603125
801932.596621147,camera,7700.0,-9999.0,1.0,122.0,101.0,102.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,33762.0,8679.0,4601.0,1216.0,1398.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841248.jpg,1728841248,0.55625
801934.218575914,camera,7701.0,-9999.0,1.0,94.0,96.0,97.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,22252.0,6493.0,3776.0,1147.0,1086.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841250.jpg,1728841250,0.6421875
801935.84096585,camera,7702.0,-9999.0,1.0,64.0,82.0,87.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,15200.0,5119.0,3043.0,913.0,685.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841251.jpg,1728841251,0.3765625
801937.462399808,camera,7703.0,-9999.0,1.0,95.0,83.0,84.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,24500.0,6051.0,3431.0,957.0,958.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841253.jpg,1728841253,0.33359375
801939.084180759,camera,7704.0,-9999.0,1.0,108.0,90.0,91.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,23872.0,5370.0,3945.0,1095.0,935.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841255.jpg,1728841255,0.571875
801940.706788047,camera,7705.0,-9999.0,1.0,91.0,102.0,102.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,19939.0,7396.0,3105.0,1328.0,1060.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841256.jpg,1728841256,0.5796875
801942.328037562,camera,7706.0,-9999.0,1.0,108.0,105.0,105.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27333.0,7157.0,3629.0,1460.0,1267.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841258.jpg,1728841258,0.75546875
801943.949731879,camera,7707.0,-9999.0,1.0,84.0,80.0,82.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,18307.0,5887.0,3590.0,906.0,1069.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841259.jpg,1728841259,0.80234375
801945.571987727,camera,7708.0,-9999.0,1.0,75.0,108.0,106.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,23467.0,7344.0,3444.0,1094.0,1108.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841261.jpg,1728841261,0.76328125
801947.193814635,camera,7709.0,-9999.0,1.0,90.0,62.0,62.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,17511.0,5192.0,3433.0,777.0,969.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,840.0,1.8,500.0,0.005,1728841263.jpg,1728841263,0.7359375
801948.815776291,camera,7710.0,-9999.0,1.0,150.0,137.0,133.0,1.0,5.0,109.0,0.0,0.0,1.0,1.0,5.0,5.0,508.0,514.0,33535.0,10157.0,6053.0,1586.0,1867.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841264.jpg,1728841264,1.228125
801950.437633283,camera,7711.0,-9999.0,1.0,62.0,73.0,75.0,1.0,5.0,77.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,16821.0,4982.0,2360.0,741.0,661.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841266.jpg,1728841266,1.24375
801952.060226494,camera,7712.0,-9999.0,1.0,91.0,97.0,95.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,25261.0,6900.0,3884.0,1054.0,1483.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841268.jpg,1728841268,0.09921875
801953.681522142,camera,7713.0,-9999.0,1.0,116.0,116.0,115.0,1.0,5.0,104.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,31333.0,8281.0,4573.0,1238.0,1374.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841269.jpg,1728841269,0.94296875
801955.303554309,camera,7714.0,-9999.0,1.0,92.0,79.0,79.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,22089.0,6737.0,3170.0,726.0,1102.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841271.jpg,1728841271,0.9625
801956.925470451,camera,7715.0,-9999.0,1.0,85.0,98.0,99.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,27832.0,6744.0,3800.0,1159.0,1142.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841272.jpg,1728841272,0.665625
801958.547432141,camera,7716.0,-9999.0,1.0,104.0,90.0,87.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,22776.0,6775.0,4096.0,1217.0,817.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841274.jpg,1728841274,0.61875
801960.169334095,camera,7717.0,-9999.0,1.0,104.0,110.0,109.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,23754.0,8154.0,4136.0,1150.0,1476.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841276.jpg,1728841276,0.87265625
801961.791060172,camera,7718.0,-9999.0,1.0,71.0,92.0,90.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,19426.0,5790.0,3446.0,1038.0,966.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841277.jpg,1728841277,0.8609375
801963.412895386,camera,7719.0,-9999.0,1.0,97.0,111.0,109.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,28098.0,10023.0,4797.0,1283.0,1368.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841279.jpg,1728841279,0.7984375
801965.034764224,camera,7720.0,-9999.0,1.0,67.0,77.0,78.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,17700.0,5649.0,2770.0,965.0,899.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841281.jpg,1728841281,0.853125
801966.657015347,camera,7721.0,-9999.0,1.0,97.0,101.0,100.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,27426.0,8032.0,3497.0,985.0,1400.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841282.jpg,1728841282,0.6578125
801968.278811447,camera,7722.0,-9999.0,1.0,114.0,111.0,112.0,1.0,5.0,101.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,29923.0,8160.0,3988.0,1222.0,1442.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841284.jpg,1728841284,0.70078125
801969.900680695,camera,7723.0,-9999.0,1.0,78.0,98.0,97.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,24770.0,6949.0,3721.0,1084.0,1038.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841285.jpg,1728841285,0.88828125
801971.52281764,camera,7724.0,-9999.0,1.0,73.0,78.0,77.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,18315.0,5459.0,2300.0,756.0,966.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,842.0,1.8,500.0,0.005,1728841287.jpg,1728841287,0.20078125
801973.14448753,camera,7725.0,-9999.0,1.0,122.0,92.0,93.0,1.0,5.0,108.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,29693.0,8001.0,3614.0,1018.0,1380.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841289.jpg,1728841289,0.2125
801974.766468271,camera,7726.0,-9999.0,1.0,65.0,71.0,73.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,18202.0,4807.0,2885.0,848.0,792.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841290.jpg,1728841290,0.13046875
801976.388292763,camera,7727.0,-9999.0,1.0,82.0,81.0,81.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,20634.0,6038.0,2923.0,677.0,1079.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841292.jpg,1728841292,0.06796875
801978.010514653,camera,7728.0,-9999.0,1.0,128.0,99.0,99.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,33406.0,9100.0,3950.0,1063.0,1529.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841294.jpg,1728841294,0.74765625
801979.632412172,camera,7729.0,-9999.0,1.0,102.0,87.0,84.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,26935.0,6654.0,3321.0,746.0,1115.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,841.0,1.8,500.0,0.005,1728841295.jpg,1728841295,0.76328125
801981.253173802,camera,7730.0,-9999.0,1.0,57.0,71.0,70.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,513.0,16045.0,4610.0,2475.0,725.0,806.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841297.jpg,1728841297,0.0796875
801982.876080986,camera,7731.0,-9999.0,1.0,93.0,85.0,87.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,23528.0,5826.0,3322.0,973.0,1104.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841298.jpg,1728841298,-0.0140625
801984.498080566,camera,7732.0,-9999.0,1.0,97.0,94.0,94.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,26086.0,7215.0,3895.0,1159.0,1077.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841300.jpg,1728841300,0.5796875
801986.119915162,camera,7733.0,-9999.0,1.0,168.0,121.0,118.0,1.0,5.0,109.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,37154.0,9359.0,5806.0,1385.0,1637.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841302.jpg,1728841302,1.103125
801987.74201588,camera,7734.0,-9999.0,1.0,121.0,106.0,105.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,29939.0,7937.0,3979.0,1085.0,1578.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,842.0,1.8,500.0,0.005,1728841303.jpg,1728841303,1.103125
801989.367952482,camera,7735.0,-9999.0,1.0,98.0,99.0,102.0,1.0,5.0,105.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,23121.0,6846.0,4408.0,1070.0,1086.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841305.jpg,1728841305,0.728125
801990.989722733,camera,7736.0,-9999.0,1.0,121.0,107.0,107.0,1.0,5.0,104.0,0.0,0.0,1.0,1.0,5.0,5.0,509.0,514.0,30010.0,8076.0,4431.0,1144.0,1369.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,842.0,1.8,500.0,0.005,1728841307.jpg,1728841307,0.68515625
