timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
543226.011083551,camera,7077.0,-9999.0,1.0,70.0,91.0,7.0,1.0,5.0,77.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,15759.0,3480.0,2098.0,405.0,855.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728582546.jpg,1728582546,-0.22109375
543227.63321302,camera,7078.0,-9999.0,1.0,91.0,84.0,8.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,14292.0,2885.0,2729.0,480.0,896.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582547.jpg,1728582547,-0.209375
543229.255729925,camera,7079.0,-9999.0,1.0,110.0,84.0,8.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,27945.0,4356.0,3035.0,445.0,1000.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582549.jpg,1728582549,-0.26015625
543230.881291246,camera,7080.0,-9999.0,1.0,89.0,88.0,4.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,19352.0,3350.0,2831.0,428.0,789.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582551.jpg,1728582551,-0.2875
543232.503252887,camera,7081.0,-9999.0,1.0,76.0,81.0,6.0,1.0,5.0,77.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,13092.0,2431.0,2226.0,393.0,785.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728582552.jpg,1728582552,-0.4046875
543234.125263104,camera,7082.0,-9999.0,1.0,123.0,100.0,9.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,28902.0,4707.0,2593.0,494.0,1067.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728582554.jpg,1728582554,-0.41640625
543235.747080387,camera,7083.0,-9999.0,1.0,103.0,106.0,6.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,22092.0,4221.0,3486.0,501.0,850.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,845.0,1.8,500.0,0.005,1728582555.jpg,1728582555,0.0171875
543237.36890622,camera,7084.0,-9999.0,1.0,99.0,71.0,7.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,21464.0,3047.0,2361.0,341.0,741.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582557.jpg,1728582557,-0.58828125
543238.990952383,camera,7085.0,-9999.0,1.0,97.0,101.0,7.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,20463.0,3379.0,2551.0,527.0,859.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582559.jpg,1728582559,-0.58046875
543240.613466363,camera,7086.0,-9999.0,1.0,52.0,62.0,5.0,1.0,5.0,72.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,10027.0,1908.0,1684.0,288.0,472.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582560.jpg,1728582560,-0.94375
543242.234617045,camera,7087.0,-9999.0,1.0,103.0,113.0,9.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,23691.0,3773.0,3091.0,680.0,1102.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582562.jpg,1728582562,-0.9359375
543243.856706856,camera,7088.0,-9999.0,1.0,90.0,86.0,8.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,17287.0,3376.0,2969.0,511.0,955.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728582564.jpg,1728582564,-0.2796875
543245.478697409,camera,7089.0,-9999.0,1.0,98.0,89.0,7.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,20293.0,3584.0,2914.0,493.0,958.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728582565.jpg,1728582565,-0.271875
543247.100655751,camera,7090.0,-9999.0,1.0,67.0,73.0,8.0,1.0,5.0,70.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,14388.0,2655.0,1881.0,349.0,694.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728582567.jpg,1728582567,-0.59609375
543248.722509009,camera,7091.0,-9999.0,1.0,103.0,106.0,9.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,20421.0,4001.0,3614.0,626.0,1016.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582568.jpg,1728582568,-0.5921875
543250.344371725,camera,7092.0,-9999.0,1.0,108.0,97.0,8.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,21580.0,3373.0,2791.0,571.0,1098.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582570.jpg,1728582570,-0.053125
543251.966452284,camera,7093.0,-9999.0,1.0,74.0,80.0,5.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,15040.0,2856.0,2471.0,431.0,640.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582572.jpg,1728582572,-0.04140625
543253.588360088,camera,7094.0,-9999.0,1.0,87.0,91.0,11.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,21272.0,3407.0,3133.0,530.0,760.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582573.jpg,1728582573,-0.44375
543255.210100834,camera,7095.0,-9999.0,1.0,122.0,105.0,5.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,513.0,24364.0,4296.0,3461.0,496.0,1101.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582575.jpg,1728582575,0.0796875
543256.831823988,camera,7096.0,-9999.0,1.0,102.0,96.0,8.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,20306.0,3372.0,2681.0,424.0,1017.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582577.jpg,1728582577,0.0796875
543258.453808837,camera,7097.0,-9999.0,1.0,72.0,81.0,8.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,15435.0,2550.0,2328.0,420.0,878.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582578.jpg,1728582578,-0.4125
543260.076043911,camera,7098.0,-9999.0,1.0,64.0,74.0,8.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,13155.0,1980.0,1684.0,281.0,582.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582580.jpg,1728582580,-0.4125
543261.698013687,camera,7099.0,-9999.0,1.0,85.0,81.0,7.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,19887.0,3097.0,2890.0,488.0,729.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582581.jpg,1728582581,-0.4046875
543263.319775691,camera,7100.0,-9999.0,1.0,128.0,122.0,6.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,26892.0,4589.0,4084.0,595.0,1160.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582583.jpg,1728582583,-0.396875
543264.941874775,camera,7101.0,-9999.0,1.0,92.0,89.0,8.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,20546.0,3403.0,3223.0,493.0,979.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,846.0,1.8,500.0,0.005,1728582585.jpg,1728582585,-0.2171875
543266.563539816,camera,7102.0,-9999.0,1.0,116.0,118.0,4.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,26309.0,4254.0,3525.0,643.0,972.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582586.jpg,1728582586,-0.21328125
543268.185616199,camera,7103.0,-9999.0,1.0,83.0,93.0,7.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,18350.0,3084.0,2814.0,485.0,934.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728582588.jpg,1728582588,-0.16640625
543269.808198945,camera,7104.0,-9999.0,1.0,61.0,71.0,4.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,11353.0,1796.0,1612.0,307.0,547.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728582589.jpg,1728582589,-0.6625
543271.429437573,camera,7105.0,-9999.0,1.0,155.0,127.0,9.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,29397.0,5127.0,4323.0,714.0,1477.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582591.jpg,1728582591,-0.6546875
543273.051488082,camera,7106.0,-9999.0,1.0,95.0,110.0,8.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,20211.0,3699.0,2887.0,521.0,971.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582593.jpg,1728582593,0.13046875
543274.673457923,camera,7107.0,-9999.0,1.0,113.0,112.0,6.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,24972.0,4095.0,4020.0,626.0,883.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582594.jpg,1728582594,0.134375
543276.295430101,camera,7108.0,-9999.0,1.0,119.0,89.0,5.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,23999.0,3709.0,3903.0,589.0,1082.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582596.jpg,1728582596,-0.178125
543277.917305647,camera,7109.0,-9999.0,1.0,103.0,99.0,7.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,21763.0,4169.0,2983.0,518.0,1163.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728582598.jpg,1728582598,-0.1703125
543279.539213458,camera,7110.0,-9999.0,1.0,70.0,73.0,4.0,1.0,5.0,75.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,12688.0,2233.0,2052.0,378.0,566.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728582599.jpg,1728582599,-0.61171875
543281.161096993,camera,7111.0,-9999.0,1.0,122.0,119.0,3.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,30824.0,5096.0,4012.0,691.0,1207.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582601.jpg,1728582601,-0.6
543282.782898386,camera,7112.0,-9999.0,1.0,90.0,103.0,8.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,18598.0,3283.0,2834.0,557.0,1015.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728582602.jpg,1728582602,0.01328125
543284.404946147,camera,7113.0,-9999.0,1.0,95.0,97.0,6.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,21763.0,3508.0,2278.0,369.0,888.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582604.jpg,1728582604,0.0328125
543286.026657713,camera,7114.0,-9999.0,1.0,87.0,103.0,9.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,20583.0,3978.0,2575.0,488.0,832.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582606.jpg,1728582606,-0.084375
543287.648684444,camera,7115.0,-9999.0,1.0,124.0,97.0,7.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,26485.0,4476.0,3527.0,475.0,1106.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728582607.jpg,1728582607,-0.03359375
543289.270601462,camera,7116.0,-9999.0,1.0,101.0,94.0,7.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,20567.0,3239.0,3080.0,547.0,1031.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728582609.jpg,1728582609,-0.01796875
543290.89277767,camera,7117.0,-9999.0,1.0,102.0,112.0,5.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,22674.0,3509.0,3020.0,535.0,1156.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582611.jpg,1728582611,0.16171875
543292.617109687,camera,7118.0,-9999.0,1.0,127.0,96.0,6.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,24649.0,3834.0,3375.0,594.0,1331.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,839.0,1.8,500.0,0.005,1728582612.jpg,1728582612,-0.04921875
543294.238934764,camera,7119.0,-9999.0,1.0,59.0,96.0,8.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,13964.0,2783.0,2069.0,432.0,666.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728582614.jpg,1728582614,-0.03359375
543295.860986202,camera,7120.0,-9999.0,1.0,78.0,88.0,6.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,16466.0,3065.0,2460.0,417.0,766.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728582616.jpg,1728582616,-0.2640625
543297.482672664,camera,7121.0,-9999.0,1.0,110.0,90.0,5.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,25714.0,4211.0,3896.0,661.0,1114.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728582617.jpg,1728582617,-0.2640625
543299.10476383,camera,7122.0,-9999.0,1.0,66.0,78.0,8.0,1.0,5.0,71.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,11366.0,2458.0,2187.0,356.0,467.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,846.0,1.8,500.0,0.005,1728582619.jpg,1728582619,-0.48671875
543300.726734262,camera,7123.0,-9999.0,1.0,95.0,89.0,8.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,21701.0,4235.0,2817.0,499.0,840.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582620.jpg,1728582620,-0.21328125
543302.348504517,camera,7124.0,-9999.0,1.0,85.0,79.0,8.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,17263.0,2550.0,1884.0,368.0,668.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728582622.jpg,1728582622,-0.21328125
543303.97070162,camera,7125.0,-9999.0,1.0,119.0,99.0,5.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,24513.0,4346.0,3280.0,548.0,921.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582624.jpg,1728582624,-0.01015625
543305.5926103,camera,7126.0,-9999.0,1.0,70.0,67.0,7.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,13361.0,2076.0,2380.0,376.0,563.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,846.0,1.8,500.0,0.005,1728582625.jpg,1728582625,-0.00625
543307.214441072,camera,7127.0,-9999.0,1.0,105.0,94.0,8.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,25815.0,3809.0,3221.0,525.0,1038.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582627.jpg,1728582627,-0.1078125
543308.836508776,camera,7128.0,-9999.0,1.0,119.0,108.0,7.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,24998.0,4600.0,3936.0,666.0,1241.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582629.jpg,1728582629,-0.10390625
543310.458454034,camera,7129.0,-9999.0,1.0,84.0,90.0,7.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,18687.0,3343.0,2767.0,430.0,834.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582630.jpg,1728582630,-0.22109375
543312.080434712,camera,7130.0,-9999.0,1.0,33.0,50.0,5.0,1.0,5.0,73.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,6017.0,1221.0,1001.0,201.0,322.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582632.jpg,1728582632,-0.225
543313.702256115,camera,7131.0,-9999.0,1.0,130.0,106.0,8.0,1.0,5.0,100.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,25668.0,3877.0,3547.0,558.0,925.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582633.jpg,1728582633,0.11875
543315.324080628,camera,7132.0,-9999.0,1.0,100.0,79.0,4.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,21484.0,3551.0,2787.0,452.0,852.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582635.jpg,1728582635,0.134375
543316.946246841,camera,7133.0,-9999.0,1.0,100.0,95.0,6.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,23193.0,3137.0,2609.0,475.0,1036.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582637.jpg,1728582637,-0.1078125
543318.567832716,camera,7134.0,-9999.0,1.0,118.0,113.0,7.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,511.0,24984.0,3994.0,3677.0,597.0,1241.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582638.jpg,1728582638,0.20078125
543320.189948005,camera,7135.0,-9999.0,1.0,123.0,98.0,8.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,27539.0,4664.0,3694.0,668.0,1088.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582640.jpg,1728582640,0.196875
543321.811998716,camera,7136.0,-9999.0,1.0,165.0,124.0,7.0,1.0,5.0,105.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,32587.0,5408.0,5051.0,832.0,1423.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728582641.jpg,1728582641,0.4
