timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
730785.657962862,camera,9579.0,-9999.0,1.0,54.0,54.0,163.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,509.0,20502.0,7990.0,2803.0,1270.0,890.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,845.0,1.8,500.0,0.005,1728770102.jpg,1728770102,1.74375
730787.27966913,camera,9580.0,-9999.0,1.0,64.0,37.0,79.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,12198.0,4385.0,2351.0,782.0,704.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770103.jpg,1728770103,1.74375
730788.901684685,camera,9581.0,-9999.0,1.0,158.0,34.0,110.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,30685.0,7705.0,4065.0,998.0,1252.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,845.0,1.8,500.0,0.005,1728770105.jpg,1728770105,1.071875
730790.523668841,camera,9582.0,-9999.0,1.0,132.0,22.0,56.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,509.0,19236.0,3666.0,3268.0,649.0,1131.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770107.jpg,1728770107,1.071875
730792.14537431,camera,9583.0,-9999.0,1.0,125.0,19.0,77.0,1.0,5.0,76.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,24437.0,5595.0,3042.0,696.0,1038.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728770108.jpg,1728770108,0.384375
730793.767481184,camera,9584.0,-9999.0,1.0,61.0,33.0,94.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,13958.0,3596.0,1659.0,749.0,724.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,844.0,1.8,500.0,0.005,1728770110.jpg,1728770110,0.38828125
730795.389367202,camera,9585.0,-9999.0,1.0,7.0,36.0,84.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,509.0,7427.0,3931.0,1060.0,624.0,316.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770111.jpg,1728770111,0.60703125
730797.011257703,camera,9586.0,-9999.0,1.0,132.0,49.0,114.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,28429.0,8516.0,4518.0,1297.0,1267.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770113.jpg,1728770113,0.60703125
730798.633036065,camera,9587.0,-9999.0,1.0,143.0,37.0,118.0,1.0,5.0,102.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,26298.0,7156.0,3872.0,1196.0,1201.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728770115.jpg,1728770115,1.196875
730800.254985934,camera,9588.0,-9999.0,1.0,123.0,27.0,150.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,29188.0,8005.0,4223.0,1393.0,1319.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770116.jpg,1728770116,1.196875
730801.880901046,camera,9589.0,-9999.0,1.0,87.0,19.0,112.0,1.0,5.0,99.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,17170.0,5750.0,2555.0,842.0,786.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770118.jpg,1728770118,1.5484375
730803.503446704,camera,9590.0,-9999.0,1.0,128.0,16.0,89.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,22681.0,5250.0,3014.0,712.0,906.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770119.jpg,1728770119,0.65
730805.124627582,camera,9591.0,-9999.0,1.0,129.0,35.0,101.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,29351.0,7831.0,3479.0,1005.0,1049.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770121.jpg,1728770121,0.65
730806.74638515,camera,9592.0,-9999.0,1.0,98.0,41.0,60.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,17515.0,3196.0,3022.0,728.0,827.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770123.jpg,1728770123,0.00546875
730808.368497782,camera,9593.0,-9999.0,1.0,113.0,24.0,121.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,25831.0,7296.0,3431.0,993.0,910.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770124.jpg,1728770124,0.0171875
730809.990240946,camera,9594.0,-9999.0,1.0,98.0,20.0,140.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,19658.0,6703.0,3716.0,1259.0,974.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770126.jpg,1728770126,1.42734375
730811.612181509,camera,9595.0,-9999.0,1.0,80.0,39.0,120.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,19691.0,7246.0,3019.0,968.0,750.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770128.jpg,1728770128,1.42734375
730813.233928129,camera,9596.0,-9999.0,1.0,78.0,47.0,96.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,509.0,20622.0,5385.0,2700.0,924.0,848.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770129.jpg,1728770129,0.8921875
730814.856113787,camera,9597.0,-9999.0,1.0,40.0,71.0,77.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,12774.0,5142.0,1975.0,730.0,627.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770131.jpg,1728770131,0.61875
730816.477928564,camera,9598.0,-9999.0,1.0,126.0,50.0,62.0,1.0,5.0,77.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,509.0,23913.0,5197.0,3443.0,695.0,909.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770132.jpg,1728770132,0.18515625
730818.099644101,camera,9599.0,-9999.0,1.0,95.0,50.0,53.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,18247.0,4219.0,3110.0,667.0,799.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770134.jpg,1728770134,-0.11953125
730819.721709503,camera,9600.0,-9999.0,1.0,79.0,39.0,49.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,13569.0,2737.0,2173.0,516.0,690.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770136.jpg,1728770136,-0.1078125
730821.344111173,camera,9601.0,-9999.0,1.0,95.0,30.0,180.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,24279.0,9625.0,4020.0,1496.0,1056.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770137.jpg,1728770137,1.8453125
730822.965460546,camera,9602.0,-9999.0,1.0,59.0,34.0,78.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,14467.0,4798.0,2423.0,756.0,640.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770139.jpg,1728770139,1.84140625
730824.587496438,camera,9603.0,-9999.0,1.0,89.0,34.0,81.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,16074.0,4646.0,2853.0,782.0,898.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770141.jpg,1728770141,0.53671875
730826.20928188,camera,9604.0,-9999.0,1.0,120.0,31.0,118.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,24690.0,7164.0,3827.0,1064.0,1076.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770142.jpg,1728770142,0.55234375
730827.831228397,camera,9605.0,-9999.0,1.0,158.0,21.0,128.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,32483.0,8070.0,4162.0,1123.0,1268.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770144.jpg,1728770144,1.27890625
730829.452993851,camera,9606.0,-9999.0,1.0,84.0,34.0,74.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,16661.0,4433.0,2481.0,736.0,900.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770145.jpg,1728770145,1.27890625
730831.074960987,camera,9607.0,-9999.0,1.0,118.0,26.0,67.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,18836.0,3686.0,2846.0,721.0,904.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770147.jpg,1728770147,0.165625
730832.696886979,camera,9608.0,-9999.0,1.0,55.0,30.0,118.0,1.0,5.0,77.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,13467.0,5740.0,2105.0,887.0,813.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770149.jpg,1728770149,1.17734375
730834.318743451,camera,9609.0,-9999.0,1.0,93.0,42.0,116.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,18958.0,6279.0,3728.0,1068.0,925.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770150.jpg,1728770150,1.16171875
730835.944664947,camera,9610.0,-9999.0,1.0,93.0,28.0,106.0,1.0,5.0,81.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,17884.0,6482.0,3083.0,875.0,645.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770152.jpg,1728770152,0.98984375
730837.566322052,camera,9611.0,-9999.0,1.0,50.0,29.0,54.0,1.0,5.0,71.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,8383.0,2732.0,1659.0,523.0,469.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770154.jpg,1728770154,0.99765625
730839.188493328,camera,9612.0,-9999.0,1.0,61.0,46.0,130.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,17277.0,7423.0,1871.0,976.0,912.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770155.jpg,1728770155,1.38046875
730840.814548689,camera,9613.0,-9999.0,1.0,92.0,47.0,47.0,1.0,5.0,74.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,19319.0,4466.0,2589.0,593.0,807.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770157.jpg,1728770157,1.384375
730842.436091756,camera,9614.0,-9999.0,1.0,142.0,43.0,55.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,25528.0,4696.0,4692.0,936.0,1087.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770158.jpg,1728770158,-0.303125
730844.058068298,camera,9615.0,-9999.0,1.0,131.0,58.0,80.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,24881.0,5860.0,3962.0,920.0,1065.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770160.jpg,1728770160,0.63828125
730845.680154275,camera,9616.0,-9999.0,1.0,100.0,47.0,49.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,20511.0,4344.0,2816.0,598.0,912.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770162.jpg,1728770162,0.65
730847.302011402,camera,9617.0,-9999.0,1.0,64.0,60.0,100.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,16969.0,6527.0,2577.0,861.0,819.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770163.jpg,1728770163,1.009375
730848.923703548,camera,9618.0,-9999.0,1.0,85.0,36.0,100.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,18310.0,5112.0,2391.0,837.0,790.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770165.jpg,1728770165,0.5953125
730850.545635244,camera,9619.0,-9999.0,1.0,135.0,30.0,102.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,23900.0,6918.0,3924.0,908.0,1104.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770167.jpg,1728770167,0.9
730852.167681752,camera,9620.0,-9999.0,1.0,19.0,40.0,108.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,509.0,10872.0,4667.0,1316.0,684.0,444.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770168.jpg,1728770168,0.9390625
730853.789628797,camera,9621.0,-9999.0,1.0,96.0,36.0,113.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,19273.0,6374.0,3014.0,1048.0,923.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770170.jpg,1728770170,1.1265625
730855.411551353,camera,9622.0,-9999.0,1.0,92.0,40.0,110.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,19877.0,6269.0,3199.0,928.0,919.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770171.jpg,1728770171,1.1265625
730857.03319832,camera,9623.0,-9999.0,1.0,93.0,38.0,113.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,17292.0,6907.0,3290.0,1005.0,988.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,845.0,1.8,500.0,0.005,1728770173.jpg,1728770173,1.134375
730858.655010844,camera,9624.0,-9999.0,1.0,59.0,41.0,112.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,14667.0,4682.0,2287.0,969.0,801.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770175.jpg,1728770175,1.1109375
730860.277228955,camera,9625.0,-9999.0,1.0,89.0,33.0,135.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,23364.0,7614.0,3319.0,1087.0,945.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770176.jpg,1728770176,1.13046875
730861.898888143,camera,9626.0,-9999.0,1.0,60.0,43.0,72.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,509.0,15608.0,4323.0,2146.0,581.0,516.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,845.0,1.8,500.0,0.005,1728770178.jpg,1728770178,0.353125
730863.520933085,camera,9627.0,-9999.0,1.0,98.0,48.0,83.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,20644.0,5207.0,3228.0,863.0,882.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728770180.jpg,1728770180,0.19296875
730865.142862325,camera,9628.0,-9999.0,1.0,63.0,33.0,47.0,1.0,5.0,69.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,12351.0,3403.0,1860.0,424.0,669.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,845.0,1.8,500.0,0.005,1728770181.jpg,1728770181,-0.57265625
730866.764458151,camera,9629.0,-9999.0,1.0,138.0,28.0,56.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,22826.0,4053.0,3421.0,596.0,942.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770183.jpg,1728770183,-0.56484375
730868.386417543,camera,9630.0,-9999.0,1.0,122.0,29.0,115.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,24072.0,6223.0,3879.0,1063.0,939.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770184.jpg,1728770184,1.13046875
730870.008354178,camera,9631.0,-9999.0,1.0,88.0,33.0,130.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,21418.0,7250.0,3007.0,1092.0,902.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,844.0,1.8,500.0,0.005,1728770186.jpg,1728770186,1.13046875
730871.630152181,camera,9632.0,-9999.0,1.0,110.0,26.0,47.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,17113.0,3278.0,2657.0,536.0,796.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728770188.jpg,1728770188,-0.3734375
730873.252253695,camera,9633.0,-9999.0,1.0,107.0,43.0,52.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,23238.0,4979.0,2847.0,609.0,980.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770189.jpg,1728770189,-0.3578125
730874.87409908,camera,9634.0,-9999.0,1.0,108.0,27.0,74.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,15820.0,3942.0,3037.0,788.0,1065.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770191.jpg,1728770191,-0.1546875
730876.496095062,camera,9635.0,-9999.0,1.0,122.0,47.0,84.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,25450.0,6475.0,3549.0,782.0,1103.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728770193.jpg,1728770193,0.67734375
730878.11794386,camera,9636.0,-9999.0,1.0,49.0,47.0,62.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,510.0,13357.0,4036.0,1653.0,523.0,500.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728770194.jpg,1728770194,0.68125
730879.743893201,camera,9637.0,-9999.0,1.0,128.0,56.0,46.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,19764.0,3960.0,3248.0,638.0,1082.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770196.jpg,1728770196,0.24375
730881.365653502,camera,9638.0,-9999.0,1.0,99.0,43.0,76.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,510.0,19418.0,4598.0,2787.0,748.0,853.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728770197.jpg,1728770197,0.2671875
